,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7067399999999998,0.5941200000000001,6.26,-7.2581799999999985,0.52,0.13442400000000002,0.298808,0.0044162329999999994,0.18295399999999995,0.43835599999999997,118.03425999999996,3.98
std,0.14050634527032752,0.17479464802902817,3.837569383804051,3.160337676933416,0.5046720495044484,0.11878535874871628,0.25102845259500944,0.02377919460257447,0.10604582415356187,0.21397268580215503,30.852813327091038,0.3187987657774485
min,0.258,0.24,0.0,-14.505,0.0,0.0283,0.00502,0.0,0.0501,0.0499,75.002,3.0
max,0.953,0.978,11.0,0.366,1.0,0.609,0.867,0.162,0.552,0.963,202.00599999999997,5.0
