,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6272800000000002,0.6138800000000001,4.68,-7.14584,0.62,0.111206,0.42396400000000006,0.0111110528,0.15250400000000003,0.49306000000000005,116.72334,3.96
std,0.1576585098061177,0.19523890545708772,3.7440565144871236,3.107748140453115,0.4903143514780145,0.16016049528201262,0.27533136900684535,0.051902316872164636,0.10384139192803137,0.21876353928945513,27.91319865817998,0.34758643030275527
min,0.287,0.165,0.0,-15.118,0.0,0.0246,0.0163,0.0,0.0233,0.15,70.368,3.0
max,0.88,0.963,11.0,-1.376,1.0,0.902,0.9109999999999999,0.301,0.525,0.9620000000000001,180.055,5.0
