,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6459,0.5437099999999999,5.76,-8.08318,0.56,0.096746,0.4305589600000001,0.021164563799999998,0.18939600000000006,0.44605199999999995,122.18114,3.84
std,0.1355241148810267,0.2208057159216524,3.5717714121158655,3.980775289527693,0.5014265364224069,0.10184349179210306,0.3130710152759541,0.1318168425495022,0.15014188522181007,0.21694578579799653,27.83639220554302,0.5480950312357397
min,0.295,0.0285,0.0,-22.689,0.0,0.0241,0.000248,0.0,0.0426,0.069,75.04899999999999,1.0
max,0.934,0.968,11.0,-1.912,1.0,0.506,0.993,0.9309999999999999,0.708,0.961,202.81,5.0
