,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6643199999999999,0.5837820000000001,5.42,-7.77558,0.54,0.08827600000000001,0.37846396000000015,0.038782026000000004,0.19110999999999997,0.5352900000000002,117.28640000000004,3.86
std,0.13497746448339942,0.22576439921985492,3.435053396489594,3.788719443833448,0.5034574339058886,0.07207496539530693,0.31887088421042964,0.1674392586301296,0.17325715375282663,0.2498593500270069,28.89201166341976,0.5349041493385447
min,0.31,0.0541,0.0,-18.725,0.0,0.0241,0.0005480000000000001,0.0,0.0409,0.0605,75.01,1.0
max,0.912,0.9309999999999999,11.0,-2.29,1.0,0.285,0.953,0.898,0.857,0.9490000000000001,185.91299999999998,5.0
