,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.73784,0.62816,5.36,-6.609299999999999,0.54,0.11575,0.22814908,0.0671816774,0.19079399999999994,0.47804400000000014,118.68787999999999,4.0
std,0.1423081393688086,0.16326757304548647,3.712966798798447,2.485274659399452,0.5034574339058886,0.09425534413474486,0.2623822486069404,0.20276879161548095,0.17173069734978919,0.22984741803098463,24.278684768062266,0.20203050891044214
min,0.32299999999999995,0.225,0.0,-14.454,0.0,0.0312,0.000698,0.0,0.0634,0.0532,75.801,3.0
max,0.9690000000000001,0.965,11.0,-0.953,1.0,0.41600000000000004,0.902,0.867,0.8109999999999999,0.898,179.938,5.0
