,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.65106,0.67214,5.92,-6.24284,0.5,0.10132400000000001,0.14846652000000005,0.04410871780000001,0.146054,0.45770200000000016,116.67202000000003,4.02
std,0.13677769987711252,0.13939900301227526,3.6636103526885235,1.7823756831595206,0.5050762722761054,0.0900381292473769,0.18996685519657133,0.1619643670291031,0.10729770564524993,0.21608988916652255,28.65668947831788,0.14142135623730948
min,0.325,0.271,0.0,-11.450999999999999,0.0,0.0261,0.0008560000000000001,0.0,0.0481,0.0911,71.855,4.0
max,0.893,0.9420000000000001,11.0,-3.057,1.0,0.425,0.73,0.8140000000000001,0.5539999999999999,0.9420000000000001,196.12099999999998,5.0
