,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6495399999999999,0.6262600000000001,5.9,-7.09338,0.5,0.09093200000000001,0.28323660000000006,0.041694698599999996,0.16338600000000003,0.500818,116.85989999999998,3.9
std,0.13594599918304895,0.1951120881410875,3.9344112439772605,3.1455633147242126,0.5050762722761054,0.08750226455378636,0.2764667141466785,0.1557945566333747,0.10516483273841097,0.23454700385280244,22.306406329042037,0.46291004988627565
min,0.265,0.128,0.0,-20.284000000000002,0.0,0.0294,0.00151,0.0,0.0569,0.0425,74.03699999999999,1.0
max,0.924,0.912,11.0,-1.8619999999999999,1.0,0.35600000000000004,0.914,0.945,0.48700000000000004,0.982,156.004,4.0
