,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6683599999999998,0.6610799999999999,5.88,-6.495799999999999,0.54,0.11715199999999999,0.15374476,0.0134265302,0.18775000000000008,0.4440840000000001,127.03023999999999,3.98
std,0.14135333641016654,0.14071912101917125,3.793872610902361,2.340984547804881,0.5034574339058886,0.09925312566918004,0.217984575386777,0.06360701713312625,0.13982328679662853,0.1979381519153735,31.004695711219387,0.3187987657774485
min,0.284,0.273,0.0,-16.526,0.0,0.0288,0.000813,0.0,0.0424,0.0752,70.124,3.0
max,0.922,0.895,11.0,-2.384,1.0,0.366,0.94,0.431,0.8220000000000001,0.863,199.75599999999997,5.0
