,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.70502,0.7415,5.58,-5.18334,0.52,0.10572399999999998,0.1602916,0.0085557238,0.14042600000000005,0.5967399999999999,113.11365999999998,4.0
std,0.11933531731714495,0.12833283417165933,3.4646317942009004,1.7875083057891805,0.5046720495044485,0.08612613569050681,0.17405867913166875,0.03531131648592275,0.09444168011454024,0.2326039649055792,22.62402128009167,0.0
min,0.33399999999999996,0.41,0.0,-11.58,0.0,0.0291,0.00264,0.0,0.0349,0.12,79.52600000000001,4.0
max,0.953,0.9740000000000001,11.0,-2.261,1.0,0.38299999999999995,0.862,0.21,0.54,0.965,173.032,4.0
