,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5925000000000001,0.6188600000000001,5.48,-7.60222,0.62,0.09671000000000002,0.22652318000000007,0.038762836599999996,0.15236200000000003,0.425538,121.09431999999997,3.98
std,0.1857180494124118,0.19805307575578457,3.7101075401103496,3.119952179709405,0.49031435147801444,0.11468178555801925,0.2584116725671,0.14116728358002853,0.12868986590930578,0.23296348745182,31.64813406205484,0.24660966430902947
min,0.19,0.172,0.0,-17.227,0.0,0.0243,0.000452,0.0,0.027999999999999997,0.0661,64.17699999999999,3.0
max,0.924,0.9590000000000001,11.0,-3.1830000000000003,1.0,0.42100000000000004,0.972,0.892,0.6709999999999999,0.9309999999999999,186.24900000000002,5.0
