,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.66554,0.6839799999999999,6.12,-5.38734,0.66,0.11501400000000003,0.25978883999999997,0.031188774399999997,0.14938200000000004,0.4938559999999999,124.43743999999995,4.02
std,0.13990072427639977,0.14719548157439605,3.5550481497356365,1.9753615696931053,0.4785181206984066,0.09464001399503064,0.2359509704075395,0.1302384174295856,0.11643895254332955,0.22165960312412106,32.87423942359732,0.2466096643090295
min,0.272,0.23800000000000002,0.0,-12.148,0.0,0.0311,0.000252,0.0,0.0429,0.0388,79.992,3.0
max,0.884,0.9640000000000001,11.0,-1.746,1.0,0.345,0.94,0.7,0.613,0.9009999999999999,195.989,5.0
