,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7017200000000002,0.6792799999999999,5.68,-5.289020000000001,0.64,0.107388,0.2660266,0.014203245600000003,0.16835600000000003,0.5422199999999999,117.21781999999999,4.0
std,0.1398637879641241,0.17178617938754978,3.359057204949396,1.6639752805512813,0.4848732213850611,0.07673872087566128,0.21251955411218237,0.09896744755577548,0.16201149765195236,0.2243244088550403,25.64079392789258,0.20203050891044214
min,0.302,0.179,0.0,-11.589,0.0,0.0286,0.00182,0.0,0.0344,0.1,79.77600000000001,3.0
max,0.917,0.9640000000000001,11.0,-1.694,1.0,0.345,0.9329999999999999,0.7,0.8809999999999999,0.91,180.049,5.0
