,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6604800000000001,0.54482,5.32,-7.728779999999998,0.64,0.12259399999999995,0.34163519600000003,0.056447581200000006,0.18912399999999996,0.342978,125.87646000000002,3.9
std,0.16345594675817782,0.20181782955559355,3.661381472301717,2.813111149309133,0.48487322138506106,0.0950271978467862,0.28884568409361383,0.18465084075211094,0.15612569577629642,0.21175006762401638,28.00011949989806,0.5050762722761054
min,0.29600000000000004,0.13699999999999998,0.0,-15.372,0.0,0.0267,2.9199999999999998e-05,0.0,0.0635,0.037000000000000005,80.748,1.0
max,0.9359999999999999,0.97,11.0,-2.122,1.0,0.435,0.9279999999999999,0.8420000000000001,0.8640000000000001,0.848,176.65,5.0
