,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6384000000000001,0.5437660000000001,5.12,-8.896759999999999,0.62,0.11714000000000001,0.3457999280000001,0.10237637860000003,0.168336,0.426752,114.51308,3.96
std,0.1626164888594622,0.2305439668634659,3.503001628341509,4.91224953481039,0.49031435147801444,0.11373769859476078,0.32040525625798477,0.2588487956473333,0.13822619403849382,0.2122623850284341,24.18439060831408,0.19794866372215753
min,0.25,0.0126,0.0,-24.789,0.0,0.0275,1.24e-05,0.0,0.0308,0.0396,57.86,3.0
max,0.95,0.9540000000000001,11.0,-2.883,1.0,0.424,0.992,0.925,0.695,0.9309999999999999,177.833,4.0
