,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6214000000000001,0.59888,5.46,-7.170000000000001,0.74,0.09903600000000001,0.19886399999999999,0.042697480200000006,0.17173999999999995,0.40262800000000015,118.37672,3.96
std,0.1585204551276508,0.20368439371954336,3.9497352016641956,2.96159683899323,0.44308749769345207,0.09897512934354483,0.23772716077075093,0.1278896355093491,0.16024138806494279,0.20279581773250627,28.531842060921814,0.19794866372215753
min,0.179,0.121,0.0,-15.133,0.0,0.0269,0.000153,0.0,0.0456,0.0694,51.06,3.0
max,0.96,0.9890000000000001,11.0,-2.8139999999999996,1.0,0.431,0.91,0.609,0.9229999999999999,0.902,180.03799999999998,4.0
