,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.64668,0.6271800000000001,5.9,-6.720460000000002,0.64,0.10158000000000003,0.23467027999999995,0.027479083400000007,0.17518600000000004,0.40323,117.90965999999999,3.98
std,0.1572392483589571,0.1732177690371403,3.9859446938010583,2.5724914010685107,0.4848732213850611,0.08594969340211964,0.26565412925925214,0.1196461790832093,0.11583750055441407,0.2548551763617278,23.455266177416732,0.14142135623730942
min,0.27399999999999997,0.192,0.0,-13.395999999999999,0.0,0.0263,0.000964,0.0,0.0721,0.0679,77.955,3.0
max,0.9129999999999999,0.9009999999999999,11.0,-2.687,1.0,0.358,0.894,0.836,0.491,0.887,187.933,4.0
