,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6386000000000001,0.646262,6.1,-7.192139999999999,0.5,0.132628,0.25274991179999995,0.0409018874,0.187256,0.5558279999999999,131.20873999999995,3.92
std,0.18167104157498182,0.2028099934038996,3.7809943622474416,4.274283976365194,0.5050762722761054,0.1309579758735525,0.2797545313373727,0.14850168432849517,0.16513121951085707,0.2676996825106943,30.345101767131233,0.5283783431116262
min,0.20600000000000002,0.0621,0.0,-28.678,0.0,0.0288,5.59e-06,0.0,0.0505,0.0754,73.877,1.0
max,0.9309999999999999,0.9620000000000001,11.0,-2.552,1.0,0.474,0.995,0.932,0.823,0.9620000000000001,204.077,5.0
