,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6847200000000001,0.6995600000000001,4.98,-6.47568,0.66,0.09779800000000001,0.18876394000000005,0.03901141600000001,0.19509800000000002,0.47837000000000013,120.29641999999998,4.0
std,0.11246315314949394,0.15717573162624346,3.39561542016063,2.5367488870438804,0.47851812069840666,0.07987733067086081,0.18349677691396282,0.14017797011969815,0.12682410845621697,0.22033153706287667,24.79882766081115,0.20203050891044214
min,0.419,0.317,0.0,-12.39,0.0,0.0284,0.000837,0.0,0.0586,0.0786,76.494,3.0
max,0.909,0.943,11.0,-1.618,1.0,0.377,0.733,0.711,0.655,0.9229999999999999,181.995,5.0
