,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6577,0.61538,5.2,-7.635620000000002,0.46,0.125588,0.29588967,0.0256641336,0.18994199999999992,0.47154799999999986,123.17408000000002,3.92
std,0.16499341359767136,0.18160608750922466,3.708787138784906,2.972893834399783,0.5034574339058886,0.11450681762075414,0.2907472370931881,0.12232153588563142,0.18362888382689202,0.2136394705181262,29.265878765412747,0.5656854249492375
min,0.22899999999999998,0.2,0.0,-15.61,0.0,0.0247,9.549999999999999e-05,0.0,0.0432,0.0754,74.982,1.0
max,0.932,0.968,11.0,-4.05,1.0,0.45899999999999996,0.894,0.7879999999999999,0.8590000000000001,0.898,184.067,5.0
