,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7029000000000001,0.68634,4.64,-5.92316,0.54,0.11164400000000002,0.16777659999999997,0.0024649968000000004,0.16815999999999998,0.504114,126.96318,4.02
std,0.11740567208075893,0.15516293082447502,3.555736956823781,2.109254219299479,0.5034574339058886,0.09185541246981584,0.18980808016617035,0.008639787217727173,0.10898972428628306,0.2352640739549444,28.480451763278058,0.14142135623730945
min,0.413,0.317,0.0,-12.39,0.0,0.0252,0.006229999999999999,0.0,0.0384,0.0827,81.965,4.0
max,0.9329999999999999,0.96,11.0,-1.807,1.0,0.342,0.816,0.0501,0.44799999999999995,0.96,181.995,5.0
