,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.66644,0.6929199999999998,4.5,-6.024220000000001,0.6,0.11101200000000003,0.16430282,0.0098118658,0.173428,0.46458400000000005,126.33817999999998,4.04
std,0.11778987864075623,0.16066708386204903,3.494894235064305,2.2572606686252366,0.4948716593053935,0.0998751621592002,0.2061328571689637,0.04020684612513093,0.11862763390766339,0.22913582048333567,27.792486826985513,0.19794866372215744
min,0.401,0.187,0.0,-12.773,0.0,0.0252,0.00028399999999999996,0.0,0.0458,0.0792,81.965,4.0
max,0.9009999999999999,0.9440000000000001,11.0,-2.528,1.0,0.46299999999999997,0.68,0.207,0.521,0.9620000000000001,181.995,5.0
