,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.69418,0.63288,5.12,-6.692019999999998,0.54,0.11090799999999998,0.2554278,0.00025711880000000003,0.16301999999999997,0.48654799999999987,116.17832000000003,3.98
std,0.13829275218218212,0.18668008649525944,3.7451465190269375,2.7997960602843333,0.5034574339058886,0.09294962172914872,0.2492123455870925,0.0012261481868938281,0.09413104630009708,0.20682013504788285,28.402734936894895,0.1414213562373095
min,0.42700000000000005,0.10400000000000001,0.0,-16.541,0.0,0.0308,0.00346,0.0,0.0422,0.0895,69.033,3.0
max,0.9359999999999999,0.996,11.0,-2.853,1.0,0.35700000000000004,0.9790000000000001,0.00853,0.406,0.941,202.00599999999997,4.0
