,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6549799999999999,0.6778799999999999,5.3,-5.688439999999999,0.46,0.15339599999999998,0.21678597800000002,0.018840224200000002,0.201668,0.469788,118.17151999999996,4.02
std,0.1599378055140593,0.16833853645895477,3.547059719410039,2.278568680338692,0.5034574339058886,0.1342007891944312,0.25546240110292784,0.06370349873855832,0.14364658081413506,0.21614846809825997,29.785626890067057,0.2466096643090295
min,0.322,0.29600000000000004,0.0,-11.674000000000001,0.0,0.0315,1.89e-05,0.0,0.0586,0.0636,62.839,3.0
max,0.9640000000000001,0.9440000000000001,11.0,0.175,1.0,0.53,0.9620000000000001,0.336,0.664,0.86,197.858,5.0
