,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6709799999999998,0.6712399999999998,5.48,-5.88048,0.42,0.09027800000000001,0.20790946,0.001843325,0.15752999999999998,0.5231140000000001,125.0363,3.98
std,0.12849672274070667,0.16027700001776263,3.7538551612214035,2.323193045823628,0.49856938190328975,0.06898754779683365,0.2097221319841274,0.006997980942153516,0.09200708989983725,0.22509703305418288,30.12154332594422,0.14142135623730934
min,0.258,0.327,0.0,-13.333,0.0,0.0253,0.000323,0.0,0.0548,0.0967,74.931,3.0
max,0.929,0.9640000000000001,11.0,-0.02,1.0,0.27699999999999997,0.812,0.0479,0.39899999999999997,0.956,188.36,4.0
