,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5985400000000001,0.69168,5.36,-6.21338,0.64,0.073558,0.13866580820000002,0.025854391400000006,0.16754200000000005,0.537806,127.08703999999997,3.96
std,0.1284294787827474,0.1696223223661849,3.931868746122471,2.0658256825328327,0.4848732213850611,0.06716068483685304,0.1861421792338642,0.12102559865814945,0.13850781763835127,0.22009719597839275,27.08803500904834,0.19794866372215744
min,0.36,0.264,0.0,-11.462,0.0,0.026000000000000002,3.41e-06,0.0,0.0422,0.0913,74.807,3.0
max,0.907,0.9490000000000001,11.0,-2.859,1.0,0.425,0.922,0.789,0.6709999999999999,0.9620000000000001,180.301,4.0
