,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6503000000000001,0.5659400000000001,5.18,-7.456479999999999,0.7,0.07729200000000001,0.32706670000000004,0.06547035679999999,0.17343000000000003,0.37864999999999993,115.37084,3.86
std,0.13335394823627864,0.18862568591725545,3.7070809243381566,2.918963110840728,0.46291004988627565,0.06157206443158574,0.2946407679780653,0.20109108102016054,0.10293796477411399,0.19476123556177963,24.73695761518603,0.6703638975228611
min,0.409,0.13699999999999998,0.0,-15.372,0.0,0.0232,0.000495,0.0,0.0641,0.037000000000000005,76.045,1.0
max,0.919,0.932,11.0,-3.839,1.0,0.27399999999999997,0.9640000000000001,0.784,0.5379999999999999,0.912,169.743,5.0
