,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6391399999999999,0.6241599999999999,6.38,-6.336079999999998,0.58,0.08607,0.23504780000000003,0.007260130999999999,0.17319799999999996,0.470478,120.84816000000002,3.96
std,0.1626990473235784,0.19199259764642074,3.5907477477198406,2.538017174319917,0.4985693819032897,0.07805988608963334,0.24587033574871062,0.03717228372396225,0.10202488189912601,0.2162082511687965,30.466690243983795,0.19794866372215741
min,0.28300000000000003,0.2,0.0,-14.282,0.0,0.0242,0.0012900000000000001,0.0,0.0365,0.0776,75.016,3.0
max,0.929,0.9570000000000001,11.0,-2.951,1.0,0.371,0.904,0.259,0.39399999999999996,0.9440000000000001,200.622,4.0
