,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5613399999999996,0.5798740000000001,4.54,-6.929100000000002,0.68,0.06819400000000003,0.3064724160000001,0.049509021199999996,0.19113599999999997,0.41551399999999994,122.46186000000002,3.92
std,0.16371336449503965,0.2032304259821791,3.5583187958727396,3.620557963821012,0.4712120714991611,0.07029345024210133,0.3072249761852979,0.19549628817398534,0.12447928728613973,0.19553832967331128,33.203750898889574,0.2740475156178697
min,0.17600000000000002,0.0557,0.0,-22.096,0.0,0.0259,9.58e-05,0.0,0.0563,0.0917,65.984,3.0
max,0.907,0.934,11.0,-2.314,1.0,0.431,0.992,0.956,0.59,0.9309999999999999,200.622,4.0
