,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6392600000000002,0.488882,4.38,-7.997579999999999,0.74,0.08007399999999999,0.4514818000000001,0.004535341799999999,0.17485200000000004,0.45870799999999995,119.92144000000006,3.96
std,0.13284974019315113,0.22625098551144024,3.8379947995838464,3.4152978839812107,0.44308749769345224,0.07988197623075315,0.30678345143146835,0.031671055813319034,0.13736808030148154,0.21978114888243178,32.62165684374447,0.1979486637221575
min,0.303,0.0821,0.0,-17.194000000000003,0.0,0.0248,0.0042899999999999995,0.0,0.0659,0.0747,64.002,3.0
max,0.84,0.9129999999999999,11.0,-0.927,1.0,0.405,0.971,0.22399999999999998,0.625,0.927,178.02599999999998,4.0
