,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6178200000000001,0.5666,5.38,-6.789879999999999,0.58,0.06835600000000003,0.39693339999999994,7.192220000000001e-05,0.16772799999999996,0.448594,120.5697,3.96
std,0.13089670175604978,0.19075029087628612,3.492791410424432,2.5832783525068703,0.49856938190328975,0.06685095258277543,0.29203999499376654,0.00027578902745847194,0.13192215088406326,0.20768497770244557,27.365648428797943,0.19794866372215744
min,0.324,0.152,0.0,-15.232000000000001,0.0,0.0248,0.00987,0.0,0.0501,0.0827,72.98,3.0
max,0.833,0.905,11.0,-0.927,1.0,0.313,0.924,0.00162,0.7859999999999999,0.9129999999999999,177.91299999999998,4.0
