,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6453799999999998,0.69666,5.86,-5.82382,0.5,0.091048,0.20457480000000003,0.0188119412,0.17264399999999994,0.5222840000000002,124.78643999999998,3.98
std,0.1401472825863082,0.1893597817351285,3.719831025348175,2.601540867506433,0.5050762722761054,0.06299287371421873,0.22535765009895375,0.12038656905462337,0.11974576156275804,0.24249054714165916,28.349500309572463,0.14142135623730942
min,0.3,0.121,0.0,-15.133,0.0,0.0277,0.00168,0.0,0.0313,0.0862,81.425,3.0
max,0.927,0.94,11.0,-1.7080000000000002,1.0,0.25,0.91,0.852,0.599,0.96,197.989,4.0
