,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7336999999999999,0.6913199999999997,4.34,-5.749579999999998,0.62,0.148584,0.2627010000000001,0.0200426902,0.165334,0.6215200000000001,116.43324000000004,3.98
std,0.1283605015857563,0.12698841984807197,3.755866160054815,2.2633185053665543,0.4903143514780145,0.11106307154596654,0.24012286715686337,0.11615218849006319,0.140586006227287,0.20317241496837518,30.43307002330303,0.3187987657774485
min,0.397,0.35600000000000004,0.0,-11.306,0.0,0.0357,0.00147,0.0,0.0358,0.203,67.05,3.0
max,0.9790000000000001,0.934,11.0,-1.865,1.0,0.415,0.877,0.81,0.733,0.97,189.517,5.0
