,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7465399999999996,0.70166,6.32,-5.138540000000001,0.46,0.16974600000000006,0.2612489600000001,0.0313758352,0.20109400000000005,0.6133399999999999,120.50642000000008,4.0
std,0.10973385428166736,0.13393001675410596,3.760373407424494,1.8849281176138863,0.5034574339058886,0.12365482934527128,0.2245881523112246,0.12328227663323371,0.15591752975760706,0.21090539614350548,34.88188429490094,0.20203050891044214
min,0.42700000000000005,0.391,0.0,-10.325,0.0,0.0287,0.000118,0.0,0.0514,0.175,76.992,3.0
max,0.9059999999999999,0.972,11.0,-1.681,1.0,0.479,0.966,0.55,0.6709999999999999,0.9640000000000001,204.077,5.0
