,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6873,0.6686799999999998,5.16,-6.474819999999999,0.5,0.088628,0.19258794000000004,0.0530976044,0.19997399999999996,0.56896,118.72464,3.98
std,0.13773817961062565,0.18455444857763773,3.4779773620039913,3.817787882252962,0.5050762722761054,0.07791388506366685,0.19898528944381078,0.1507430927206461,0.16558688305785674,0.23905929244880325,30.765035743790946,0.24660966430902947
min,0.308,0.198,0.0,-15.345999999999998,0.0,0.0265,0.000797,0.0,0.0501,0.106,77.501,3.0
max,0.917,0.9440000000000001,11.0,0.175,1.0,0.46299999999999997,0.965,0.765,0.6859999999999999,0.9109999999999999,195.88400000000001,5.0
