,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7171399999999997,0.70366,5.54,-5.983320000000003,0.64,0.0766,0.23737087999999992,0.0242391578,0.18788800000000003,0.6112799999999999,114.96255999999998,4.0
std,0.11449623645895662,0.15373414768120094,3.246410891040964,2.6796716097922393,0.4848732213850611,0.0397622064431099,0.27393986342228843,0.09501754934917213,0.14652221624402637,0.19909571485461303,30.117983431938637,0.20203050891044214
min,0.365,0.273,0.0,-16.526,0.0,0.0305,0.00010700000000000001,0.0,0.0501,0.23800000000000002,75.023,3.0
max,0.909,0.961,11.0,-2.384,1.0,0.23600000000000002,0.9840000000000001,0.49700000000000005,0.636,0.966,186.125,5.0
