,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6640600000000001,0.6277600000000001,4.58,-6.530000000000002,0.62,0.09583600000000002,0.21326070000000003,0.044504686200000004,0.15149200000000002,0.537984,120.15209999999999,3.94
std,0.16099732663517574,0.1839621256494646,3.6538489630659283,2.6517288930901253,0.4903143514780145,0.09429116166082026,0.2344554283127527,0.14349038179025392,0.10864377258936188,0.23314864432593302,33.86802394424208,0.31363569143000214
min,0.15,0.134,0.0,-14.898,0.0,0.0232,0.000655,0.0,0.0408,0.0862,70.429,3.0
max,0.937,0.9309999999999999,11.0,-1.3969999999999998,1.0,0.439,0.83,0.812,0.5710000000000001,0.9740000000000001,204.044,5.0
