,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6793200000000001,0.73762,5.62,-4.99268,0.52,0.08431400000000001,0.13301224000000003,0.012578359999999997,0.167084,0.582076,116.13022,4.0
std,0.12285206634030066,0.12990245791142124,3.7136812694991166,1.6722961172213098,0.5046720495044484,0.06337993956115381,0.14124964821333258,0.08321795562670073,0.09342838435979527,0.19525134775463138,30.544075599970853,0.0
min,0.358,0.431,0.0,-9.367,0.0,0.0312,0.00011499999999999999,0.0,0.0404,0.0378,72.635,4.0
max,0.855,0.971,11.0,-1.715,1.0,0.368,0.579,0.589,0.39399999999999996,0.884,182.18400000000003,4.0
