,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6922999999999998,0.7060200000000001,4.44,-5.702320000000001,0.56,0.11333800000000002,0.20308079999999998,0.0001100738,0.17329600000000003,0.5441,123.15897999999997,4.0
std,0.15172575286230303,0.15901206346227512,3.429523677285408,2.127526238500998,0.5014265364224069,0.08316022619262266,0.19375836324111934,0.0006353097138481002,0.15765070788917881,0.24286934843278038,33.60348540807962,0.0
min,0.335,0.225,0.0,-11.907,0.0,0.0288,0.0019399999999999999,0.0,0.0465,0.11900000000000001,79.997,4.0
max,0.9359999999999999,0.97,11.0,-2.6010000000000004,1.0,0.368,0.8009999999999999,0.0045,0.919,0.963,192.227,4.0
