,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6703999999999998,0.5790040000000001,4.58,-7.630320000000003,0.52,0.080876,0.32947020000000005,0.016695208,0.163374,0.5370119999999998,116.50018,3.92
std,0.14741278985300052,0.21623730535819077,3.435053396489594,3.51211907333822,0.5046720495044484,0.07061553728551848,0.28411187135862165,0.09951104347859648,0.13114219391366683,0.28337533316239427,30.490186655267646,0.4444671196029724
min,0.276,0.0842,0.0,-19.49,0.0,0.0286,0.00223,0.0,0.0497,0.0862,57.86,1.0
max,0.8959999999999999,0.9309999999999999,11.0,-2.595,1.0,0.379,0.953,0.703,0.665,0.965,185.075,4.0
