,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7019200000000001,0.5860812000000001,5.76,-7.656600000000002,0.58,0.15039,0.27291926,0.034902739599999996,0.17711799999999997,0.46095200000000003,124.48899999999999,3.96
std,0.12168625431738754,0.1887319793764346,3.6564731529668513,4.925630841189123,0.4985693819032897,0.1637217129329958,0.2895145394284046,0.14401702411806158,0.14200607157183562,0.20334843650387732,29.650324333154003,0.19794866372215744
min,0.45899999999999996,0.00896,0.0,-32.707,0.0,0.0266,0.000573,0.0,0.0621,0.0791,74.96300000000001,3.0
max,0.9420000000000001,0.872,11.0,-2.806,1.0,0.84,0.995,0.9309999999999999,0.7340000000000001,0.883,176.791,4.0
