,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7177199999999999,0.6376999999999999,5.42,-6.615920000000001,0.52,0.10117799999999998,0.22320404000000008,0.0205829516,0.19336599999999998,0.48428000000000004,118.14934000000001,4.0
std,0.11283146905080721,0.15132870696275844,3.4587363505848696,2.6759459654103477,0.5046720495044484,0.08865264315729965,0.23531939202413943,0.11482136028177164,0.14241982866131517,0.18552837287826662,22.656474178215888,0.0
min,0.42100000000000004,0.131,0.0,-18.435,0.0,0.0278,0.000172,0.0,0.0523,0.10099999999999999,75.025,4.0
max,0.9640000000000001,0.905,11.0,-1.865,1.0,0.42,0.9520000000000001,0.81,0.6940000000000001,0.8109999999999999,179.97400000000002,4.0
