,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6555799999999999,0.62088,5.42,-6.524400000000002,0.58,0.09659200000000003,0.2107052,0.0491419154,0.17361200000000007,0.4384299999999999,113.44148000000007,4.02
std,0.13428071267281227,0.16198471079275428,3.7855256017669,2.176475328861519,0.49856938190328975,0.09231631920650181,0.22008121972228564,0.14841509840185743,0.1325806425985209,0.22202679030298325,22.154609657383276,0.2466096643090295
min,0.322,0.10800000000000001,0.0,-11.462,0.0,0.0269,0.0011,0.0,0.025,0.0862,70.429,3.0
max,0.927,0.9259999999999999,11.0,-3.1830000000000003,1.0,0.431,0.7859999999999999,0.7390000000000001,0.677,0.9309999999999999,171.85299999999998,5.0
