date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.76274,0.6239399999999998,5.04,-6.4459800000000005,0.46,0.13642600000000007,0.20279636000000004,0.010209692599999997,0.197006,0.50412,122.45985999999998,4.0
2020-01-16,0.77676,0.5891599999999998,5.78,-6.954020000000002,0.54,0.13445800000000002,0.22711876,0.0141269116,0.20481199999999997,0.4850159999999999,120.03683999999997,4.02
2020-01-09,0.73326,0.61922,5.36,-6.612139999999999,0.6,0.13344600000000006,0.2184407999999999,0.013423404600000004,0.20733799999999988,0.493504,126.93775999999998,4.02
2020-01-02,0.7321000000000001,0.6255799999999999,5.5,-6.7341399999999965,0.5,0.14004600000000006,0.23832211999999997,0.024552160000000003,0.21329399999999996,0.4887799999999999,123.70460000000004,4.06
2019-12-26,0.6840399999999999,0.5600839999999999,5.28,-7.787420000000001,0.56,0.11424000000000004,0.3174358,0.0143676478,0.17326399999999997,0.46824599999999994,121.67954000000002,3.98
2019-12-19,0.71288,0.5833999999999999,5.12,-7.197360000000001,0.6,0.11732799999999997,0.30628343999999996,0.013905753199999996,0.19165599999999997,0.4895600000000001,118.52706000000002,4.0
2019-12-12,0.6854,0.6300199999999999,5.16,-6.576539999999999,0.46,0.13288599999999998,0.24159160000000007,0.035034945000000005,0.19341199999999997,0.4788999999999999,123.07560000000005,4.02
2019-12-05,0.7371199999999999,0.6091799999999999,5.64,-6.770100000000002,0.52,0.15859600000000004,0.29007780000000005,0.012273821799999996,0.169304,0.49083999999999983,122.58149999999998,3.94
2019-11-28,0.7059000000000001,0.6183199999999999,6.26,-6.623340000000001,0.48,0.11633999999999999,0.24678854000000006,0.031263819400000004,0.19814600000000002,0.47018199999999993,120.73163999999998,4.06
2019-11-21,0.7298199999999998,0.61362,6.36,-6.915800000000003,0.42,0.15089200000000003,0.25534096000000006,0.013833171999999998,0.20729200000000003,0.49311200000000005,120.60466000000001,4.0
2019-11-14,0.7189,0.61808,5.9,-7.055580000000003,0.44,0.14110399999999998,0.2851472400000001,0.0206699442,0.20783999999999994,0.5050939999999998,122.58395999999999,3.92
2019-11-07,0.7070599999999999,0.58014,6.02,-7.300979999999999,0.36,0.12908200000000003,0.2708427599999999,0.0183623848,0.17015399999999992,0.47867000000000004,120.92156000000001,3.9
2019-10-31,0.74102,0.648,5.96,-6.55178,0.44,0.128232,0.25070664,0.014916312600000002,0.19285399999999997,0.5085419999999998,121.07563999999998,3.84
2019-10-24,0.7722600000000003,0.65034,6.1,-6.0659800000000015,0.34,0.13490600000000003,0.24917920000000005,0.0048576072,0.178186,0.5431800000000001,123.60505999999995,3.94
2019-10-17,0.7397199999999999,0.64382,6.36,-6.37242,0.44,0.14999000000000007,0.2848232400000001,0.015230867599999998,0.19378599999999999,0.48187199999999986,120.88331999999998,3.88
2019-10-10,0.7316799999999998,0.6330199999999999,4.94,-6.3957000000000015,0.4,0.13716200000000003,0.21948483999999996,0.0116669804,0.16803400000000004,0.47632800000000003,127.88929999999995,3.84
2019-10-03,0.7195599999999999,0.62924,4.82,-6.65472,0.5,0.18992200000000006,0.25028100000000003,0.0292713042,0.15334799999999993,0.51658,125.88030000000002,3.92
2019-09-26,0.7409199999999998,0.6088999999999998,5.38,-7.082280000000001,0.4,0.176794,0.21832323999999997,0.0060531408,0.14722999999999994,0.5132200000000001,126.78045999999999,3.84
2019-09-19,0.70182,0.6184999999999998,5.8,-6.681520000000002,0.34,0.14914199999999994,0.27514447999999997,0.0340319518,0.139436,0.460056,122.80041999999999,3.92
2019-09-12,0.7396599999999998,0.6331799999999999,5.82,-6.800979999999999,0.38,0.16769600000000004,0.27001178000000003,0.0197543164,0.15163000000000001,0.47757400000000005,124.30405999999995,4.0
2019-09-05,0.71906,0.6130599999999998,6.12,-7.098560000000003,0.3,0.17314999999999997,0.25204371999999997,0.0175605654,0.14265800000000003,0.48808799999999997,121.61760000000004,3.9
2019-08-29,0.72844,0.6321000000000001,6.46,-6.561120000000001,0.36,0.14727800000000005,0.23686322,0.0074748334,0.14051399999999994,0.487008,122.66410000000002,3.98
2019-08-22,0.7500200000000001,0.6362799999999998,5.92,-6.551720000000001,0.44,0.166928,0.21886062000000003,0.0104731142,0.14675999999999997,0.49620000000000014,117.94326000000002,3.96
2019-08-15,0.69548,0.6426,5.54,-6.238099999999999,0.5,0.12078599999999998,0.2895251800000001,0.014687701,0.15390999999999994,0.44110600000000005,116.17454,3.98
2019-08-08,0.68586,0.6685,6.1,-6.559180000000001,0.36,0.12748400000000001,0.283431868,0.03726600020000001,0.16762600000000005,0.4588080000000001,116.45793999999997,4.0
2019-08-01,0.74062,0.6356400000000001,6.2,-6.353539999999999,0.46,0.11598999999999998,0.2443743999999999,0.0214934702,0.169126,0.5103199999999998,119.49640000000001,3.98
2019-07-25,0.7177199999999999,0.6376999999999999,5.42,-6.615920000000001,0.52,0.10117799999999998,0.22320404000000008,0.0205829516,0.19336599999999998,0.48428000000000004,118.14934000000001,4.0
2019-07-18,0.7460599999999998,0.6333600000000001,5.88,-6.185099999999998,0.5,0.120542,0.24569779999999997,0.017937435800000002,0.15666799999999997,0.49104799999999993,115.9339,3.96
2019-07-11,0.7314400000000001,0.6470999999999999,5.3,-6.41164,0.6,0.131412,0.19029688,0.019723915,0.17438199999999998,0.50056,117.4011,4.0
2019-07-04,0.72572,0.6273000000000002,4.5,-6.669579999999997,0.56,0.14247400000000007,0.24169712000000004,0.03599467440000001,0.17494399999999996,0.48256,121.24403999999998,4.0
