,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6596200000000002,0.67636,4.86,-6.305820000000002,0.74,0.139664,0.17064944399999998,0.006569884399999999,0.167346,0.44113800000000014,122.57038000000004,3.92
std,0.13879053223017304,0.15040757688252765,3.510974049392875,2.1927570632350832,0.44308749769345207,0.12622345064954274,0.19325774455586522,0.030741400479956382,0.11223664178504128,0.2437923128235112,30.02095178227828,0.44446711960297225
min,0.318,0.41,0.0,-11.979000000000001,0.0,0.0336,6.42e-05,0.0,0.0546,0.0813,74.765,1.0
max,0.9129999999999999,0.945,11.0,-1.401,1.0,0.49200000000000005,0.705,0.21,0.687,0.914,187.773,4.0
