,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6985000000000001,0.64539,5.68,-6.52496,0.58,0.10371800000000002,0.1634084,0.020810209600000004,0.13834199999999996,0.43922599999999995,119.72413999999998,3.96
std,0.14525744211501151,0.1582912353988105,3.7927966096864436,2.005063111226178,0.4985693819032897,0.095387787884776,0.1893058582635465,0.09119054823822885,0.06414949723823538,0.22033550003462948,28.175286268042115,0.19794866372215747
min,0.258,0.0915,0.0,-13.665999999999999,0.0,0.0275,0.0017100000000000001,0.0,0.0565,0.0636,68.976,3.0
max,0.9359999999999999,0.938,11.0,-2.345,1.0,0.35600000000000004,0.958,0.512,0.34600000000000003,0.867,180.043,4.0
