,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6746599999999999,0.636778,4.86,-7.418539999999999,0.6,0.17684200000000005,0.20219210000000004,0.0317909178,0.154108,0.48147599999999996,121.96341999999997,3.9
std,0.1509601393529742,0.17960209681290426,3.8651240178640305,3.1665554336998225,0.49487165930539356,0.17836670331948515,0.2398108489968326,0.1171753960216162,0.12270068748871817,0.22793338138811614,31.274341405871684,0.5050762722761053
min,0.21,0.0959,0.0,-20.288,0.0,0.027000000000000003,0.000123,0.0,0.0369,0.0479,74.765,1.0
max,0.941,0.94,11.0,-2.549,1.0,0.8590000000000001,0.9690000000000001,0.7120000000000001,0.638,0.905,189.99599999999998,5.0
