,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6423399999999999,0.6196400000000001,5.6,-6.665620000000001,0.46,0.11510600000000004,0.22058237999999997,0.0116034956,0.16956600000000005,0.48506000000000016,116.65004,3.92
std,0.16180318227994886,0.13882080065277522,3.8861344310672696,2.424992538511559,0.5034574339058886,0.1216028319521199,0.23136069715956248,0.03808440461748101,0.13072090164365688,0.19020476720994078,30.405928129674624,0.27404751561786983
min,0.2,0.31,0.0,-12.603,0.0,0.0285,0.000375,0.0,0.0566,0.162,71.028,3.0
max,0.878,0.917,11.0,-1.865,1.0,0.506,0.877,0.209,0.647,0.8440000000000001,188.115,4.0
