,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.73248,0.7004199999999997,5.68,-5.733099999999999,0.48,0.12380000000000001,0.22203507999999997,0.0184682118,0.205554,0.5790620000000001,120.40348000000002,4.02
std,0.09398224756379717,0.13577308350362244,3.247856435954555,1.4491485360693142,0.5046720495044484,0.09155830081963945,0.22868421437653688,0.09470729974888785,0.15851153078510324,0.21602409246778612,23.645732856824857,0.14142135623730948
min,0.456,0.396,0.0,-8.39,0.0,0.0297,0.0005740000000000001,0.0,0.0469,0.0651,81.99799999999999,4.0
max,0.887,0.938,11.0,-2.7739999999999996,1.0,0.35100000000000003,0.774,0.6459999999999999,0.74,0.9420000000000001,181.828,5.0
