,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6847199999999997,0.6512600000000002,4.98,-6.51182,0.38,0.12091600000000007,0.22561528799999997,0.039109651200000005,0.20220800000000005,0.464542,120.61995999999999,3.98
std,0.14961720407460513,0.1626197279494937,3.6167975461443684,2.204400142294256,0.4903143514780145,0.10489334789515044,0.23948794399334652,0.17699281933723277,0.15383428380393424,0.21587134309914452,26.580313043072977,0.24660966430902947
min,0.278,0.19899999999999998,0.0,-12.945,0.0,0.0294,1.6800000000000002e-05,0.0,0.0527,0.0578,64.01899999999999,3.0
max,0.9359999999999999,0.951,11.0,-3.023,1.0,0.45,0.9229999999999999,0.903,0.6709999999999999,0.897,176.05700000000002,5.0
