,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6577,0.6630400000000001,5.3,-5.998039999999999,0.42,0.14240000000000003,0.19397492,0.017757219,0.18629400000000004,0.4194859999999999,117.34745999999996,3.96
std,0.14760748418611805,0.16818162679626075,3.4596802966606677,2.1438126342132247,0.49856938190328975,0.12076536366535105,0.22946316635527675,0.05306757161858914,0.12629382231567005,0.22269940755765516,30.273553725855262,0.19794866372215747
min,0.33399999999999996,0.282,0.0,-10.533,0.0,0.0287,0.00020099999999999998,0.0,0.0436,0.0793,75.028,3.0
max,0.925,0.9490000000000001,11.0,-2.234,1.0,0.46299999999999997,0.934,0.259,0.609,0.905,203.75,4.0
