,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6618400000000001,0.6740999999999999,4.86,-5.900779999999998,0.64,0.10256600000000002,0.19046774000000002,0.03497591359999999,0.16798199999999994,0.4352480000000001,123.87418000000001,3.9
std,0.13612544634585094,0.1784963556479287,3.875669790698198,2.4646887975928307,0.4848732213850611,0.10450328109290957,0.23867595476617096,0.1591490309782041,0.1210801803663631,0.20808206214797828,27.7287438227437,0.5050762722761053
min,0.37799999999999995,0.175,0.0,-13.88,0.0,0.0275,0.00047699999999999994,0.0,0.0222,0.0454,72.988,1.0
max,0.9009999999999999,0.9640000000000001,11.0,-2.7489999999999997,1.0,0.484,0.895,0.897,0.625,0.922,183.97099999999998,5.0
