,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6741599999999999,0.60758,4.98,-7.280779999999997,0.5,0.109174,0.23316554000000003,0.014262114400000001,0.160892,0.39824200000000004,120.71133999999998,3.92
std,0.13644814519270904,0.17643326656563496,3.628065206533249,2.4925301078156203,0.5050762722761054,0.0787468841236507,0.2684849900184222,0.07290574702912511,0.10385665718102198,0.20543969380778568,26.887562838841546,0.4882287854467159
min,0.34600000000000003,0.217,0.0,-13.539000000000001,0.0,0.0272,0.000837,0.0,0.0571,0.0604,76.056,1.0
max,0.909,0.94,11.0,-3.327,1.0,0.33899999999999997,0.934,0.513,0.561,0.7929999999999999,181.995,5.0
