date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7289599999999998,0.5874339999999999,5.36,-7.221279999999998,0.56,0.15444599999999997,0.20675159999999992,0.0417717162,0.168294,0.4733599999999999,126.44942000000006,4.0
2020-01-16,0.7369199999999998,0.5623999999999999,5.0,-7.32556,0.54,0.13692000000000001,0.22028699999999993,0.014218264800000005,0.159244,0.44524000000000014,121.69956,3.96
2020-01-09,0.7508199999999999,0.57788,5.78,-7.348899999999998,0.54,0.12210600000000003,0.20670399999999994,0.033058799199999996,0.16924999999999998,0.46296599999999993,125.42023999999999,4.04
2020-01-02,0.7368199999999999,0.6065,6.08,-6.676840000000002,0.54,0.11263199999999998,0.2268326,0.013826663199999995,0.18737800000000004,0.49555,122.39389999999996,4.04
2019-12-26,0.7075999999999998,0.55072,5.32,-8.077839999999998,0.56,0.13164200000000004,0.27204779999999995,0.018413708999999997,0.16379199999999997,0.5049220000000001,120.19532,4.0
2019-12-19,0.7155999999999999,0.6117199999999999,5.28,-6.741539999999998,0.48,0.11704799999999999,0.28790799999999994,0.013894685599999998,0.17291800000000004,0.4719100000000001,117.40017999999998,4.04
2019-12-12,0.6929999999999997,0.5981199999999999,6.22,-7.130939999999999,0.48,0.11564400000000004,0.29675724,0.014670287399999997,0.18015799999999998,0.49578999999999995,123.82831999999996,4.02
2019-12-05,0.7087800000000002,0.6167999999999999,5.68,-7.064319999999999,0.52,0.13915600000000003,0.23170254,0.005637430000000001,0.15029199999999998,0.5220099999999999,125.42666000000004,4.02
2019-11-28,0.6990800000000001,0.59432,5.44,-7.188299999999999,0.46,0.10932600000000002,0.277026,0.020075992599999995,0.15716999999999998,0.4588619999999999,122.24136000000003,3.96
2019-11-21,0.71942,0.5986199999999999,6.56,-6.955839999999996,0.36,0.138214,0.22525308000000002,0.0011879146,0.19358600000000004,0.4794819999999999,123.89077999999998,4.0
2019-11-14,0.7168800000000001,0.6064199999999998,6.62,-6.96904,0.38,0.13645800000000002,0.23923691999999996,0.00203199,0.17402600000000007,0.4895300000000001,120.97082000000002,3.98
2019-11-07,0.7124199999999999,0.57318,6.1,-7.354899999999999,0.36,0.11644400000000003,0.26804491999999996,0.015709089000000002,0.16925799999999996,0.46960999999999997,120.28898,4.0
2019-10-31,0.7057200000000001,0.5956799999999999,6.12,-6.868120000000001,0.42,0.13842600000000002,0.29863411059999995,0.013145759000000002,0.193236,0.4878179999999998,116.62653999999996,3.9
2019-10-24,0.7152599999999998,0.5854199999999999,5.4,-6.9785,0.44,0.144524,0.3166808,0.012274664400000001,0.18102999999999994,0.49622,112.47305999999998,3.88
2019-10-17,0.7215600000000003,0.5910799999999999,5.56,-7.2181999999999995,0.42,0.118904,0.2528304,0.013817544200000002,0.18096999999999996,0.4999659999999998,115.45392000000001,3.9
2019-10-10,0.7221600000000001,0.5843799999999999,5.42,-7.188999999999998,0.32,0.144722,0.27591,0.012527703800000001,0.184608,0.5209199999999998,115.99557999999999,3.86
2019-10-03,0.7172600000000002,0.5952399999999999,5.24,-7.376879999999999,0.28,0.15271200000000001,0.2745206,0.0086881952,0.15453000000000003,0.5187020000000002,116.06122,3.9
2019-09-26,0.7348200000000001,0.6008200000000001,4.94,-7.158520000000001,0.38,0.17179,0.2538763399999999,0.010904531200000001,0.14122200000000004,0.5439200000000001,117.96064,3.96
2019-09-19,0.7194399999999999,0.6137399999999998,4.82,-7.05976,0.38,0.17689400000000005,0.240226,0.0016286464,0.16858599999999999,0.5408199999999999,124.1427,3.88
2019-09-12,0.7361599999999998,0.6107199999999999,5.0,-6.83244,0.32,0.171866,0.2213080199999999,0.012200033400000001,0.166814,0.5328800000000001,119.87465999999999,3.94
2019-09-05,0.73158,0.6147400000000001,5.62,-6.996299999999999,0.42,0.18619400000000003,0.23664528,0.026299281800000004,0.157174,0.5317400000000001,119.78864,3.9
2019-08-29,0.6980600000000001,0.6115399999999999,5.12,-6.782179999999999,0.46,0.15463199999999996,0.242484,0.0157590844,0.16585600000000003,0.5359000000000002,120.67997999999997,3.9
2019-08-22,0.7136400000000002,0.6127199999999999,5.32,-6.544479999999998,0.48,0.146516,0.2152531399999999,0.009527351799999998,0.173722,0.521798,122.68951999999997,3.94
2019-08-15,0.70592,0.6196200000000001,5.32,-6.380819999999999,0.52,0.14044199999999996,0.22607500000000003,0.005013676999999999,0.178358,0.521098,124.94727999999999,4.0
2019-08-08,0.7411200000000001,0.5999,5.78,-6.948299999999998,0.44,0.16170999999999996,0.25336206000000006,0.0081187222,0.17280799999999996,0.56196,119.99619999999999,3.98
2019-08-01,0.7171,0.6307400000000001,5.72,-6.64288,0.46,0.13614000000000004,0.25257360000000006,0.0016125438,0.16328999999999996,0.5265059999999998,119.9422,3.98
2019-07-25,0.74268,0.6091199999999999,6.0,-6.880799999999997,0.46,0.08982799999999999,0.25144206,0.0007851764000000001,0.16596599999999995,0.5036980000000001,116.13481999999998,4.02
2019-07-18,0.7548999999999998,0.6298199999999999,4.84,-5.86582,0.5,0.10894200000000004,0.22014954000000006,0.0184653728,0.16443800000000003,0.5329799999999999,118.35416000000004,4.02
2019-07-11,0.74922,0.6630400000000001,5.66,-5.714659999999998,0.46,0.12382800000000001,0.19326700000000002,0.035308948400000005,0.15926400000000002,0.5329600000000001,119.93824000000001,4.04
2019-07-04,0.7361599999999997,0.65258,4.74,-5.875900000000001,0.4,0.106292,0.2115394,0.005963495400000001,0.16104600000000002,0.5546,119.51234000000005,4.0
