,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7327199999999999,0.6596,5.84,-5.9263200000000005,0.58,0.144282,0.27687110800000003,0.0174908992,0.16247399999999995,0.6063060000000001,125.30452,4.0
std,0.12117032033716939,0.18454610617979036,3.5188124156207206,3.530879710236993,0.4985693819032897,0.10614369676653111,0.22425284521716876,0.06302766351635694,0.12916097188060666,0.2175996514946939,36.23652127018953,0.0
min,0.42100000000000004,0.125,0.0,-18.435,0.0,0.0338,5.539999999999999e-05,0.0,0.0462,0.0528,74.003,4.0
max,0.9390000000000001,0.9109999999999999,11.0,-1.9980000000000002,1.0,0.395,0.9520000000000001,0.349,0.752,0.9179999999999999,191.99400000000003,4.0
