,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7010999999999998,0.7014799999999998,5.58,-5.3050000000000015,0.58,0.13618800000000003,0.250994,0.0009482614000000001,0.15649400000000002,0.5858599999999999,122.54751999999999,4.02
std,0.13262733581008718,0.13798702098090124,3.33252371120061,2.1066674136741983,0.49856938190328975,0.09123440686450682,0.22181669187849315,0.0024907876829146284,0.08949235609816071,0.2271818484054084,32.09456697568507,0.1414213562373095
min,0.272,0.23800000000000002,0.0,-12.148,0.0,0.0349,0.00175,0.0,0.0344,0.11900000000000001,80.04,4.0
max,0.929,0.899,11.0,-1.0979999999999999,1.0,0.353,0.94,0.0129,0.392,0.9009999999999999,182.18400000000003,5.0
