date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7445000000000002,0.6525,5.84,-5.523300000000002,0.6,0.12412799999999997,0.23019339999999994,0.0165889608,0.167062,0.59892,125.53276,4.0
2020-01-16,0.7433399999999998,0.6519999999999999,5.14,-5.34132,0.58,0.129154,0.20058740000000003,0.0007176602,0.17536599999999997,0.5937159999999999,126.99366,4.0
2020-01-09,0.73726,0.6349199999999999,5.72,-5.4828600000000005,0.64,0.12356600000000001,0.23124840000000002,0.029571201400000004,0.17724000000000004,0.5753639999999999,125.75573999999999,4.0
2020-01-02,0.75088,0.6867800000000002,5.9,-5.560999999999998,0.66,0.12495600000000003,0.21343340000000005,0.0198014424,0.16324999999999995,0.66256,124.99726000000001,4.0
2019-12-26,0.75438,0.6634200000000001,6.08,-6.65044,0.56,0.097852,0.23346380000000003,0.013100670799999999,0.14546399999999998,0.7404999999999999,118.96261999999999,4.0
2019-12-19,0.74638,0.66152,5.56,-6.035259999999999,0.58,0.12841200000000005,0.23546239999999993,0.0362174518,0.17753,0.6293599999999998,120.29478,4.0
2019-12-12,0.73614,0.6516999999999998,5.96,-6.145039999999999,0.54,0.12764000000000003,0.27888199999999996,0.014959672000000004,0.17540399999999998,0.6007999999999999,124.23281999999999,4.0
2019-12-05,0.7414000000000002,0.6656199999999997,5.8,-5.98904,0.62,0.12484999999999997,0.22089539999999996,0.022847746599999996,0.15164999999999995,0.6561199999999998,122.47904,4.0
2019-11-28,0.7318399999999998,0.66672,5.8,-5.752279999999997,0.6,0.108068,0.24276399999999998,0.02044068180000001,0.18294599999999994,0.6487919999999998,119.06783999999998,3.98
2019-11-21,0.7267,0.6574000000000001,5.66,-5.95336,0.7,0.11207399999999998,0.27095136,0.03304498480000001,0.16084200000000004,0.6023719999999999,121.05842000000003,4.0
2019-11-14,0.7281200000000001,0.6678399999999999,6.4,-5.598300000000002,0.64,0.12054799999999996,0.23950799999999997,0.024323474400000003,0.17255600000000007,0.6101099999999998,118.84128000000001,4.02
2019-11-07,0.7210000000000001,0.70184,5.84,-5.3915,0.66,0.13908000000000004,0.25928335999999996,0.0372177772,0.16318400000000005,0.6152400000000001,123.56691999999997,3.96
2019-10-31,0.72942,0.6859200000000003,5.06,-5.3939400000000015,0.64,0.12648,0.28117696000000003,0.0320508524,0.17276,0.6538,128.00047999999998,4.0
2019-10-24,0.7235000000000003,0.6857200000000003,5.16,-5.58554,0.66,0.13701,0.2678092,0.0485009486,0.17115600000000003,0.62487,124.71483999999995,3.98
2019-10-17,0.7314799999999998,0.6598400000000001,5.56,-5.84796,0.68,0.12136800000000005,0.22992079999999998,0.04837800640000001,0.16075399999999998,0.6206,120.25374,3.88
2019-10-10,0.7382800000000002,0.6788200000000001,5.46,-5.681619999999999,0.62,0.13352399999999998,0.2654928,0.04785242520000001,0.177496,0.6459200000000002,120.83494000000002,3.9
2019-10-03,0.65696,0.6060200000000002,5.46,-6.954980000000003,0.6,0.10939800000000002,0.3578340000000001,0.016396307000000002,0.19571200000000005,0.5674840000000002,119.6436,3.96
2019-09-26,0.7219800000000002,0.65366,5.68,-5.778499999999999,0.72,0.137788,0.26359340000000003,0.032554653600000004,0.17601599999999998,0.62839,124.45815999999996,3.86
2019-09-19,0.7199999999999998,0.6735400000000001,5.6,-5.041100000000001,0.64,0.14751,0.2500104000000001,0.0255661234,0.181368,0.64074,129.45326000000006,3.92
2019-09-12,0.69458,0.6593000000000001,5.62,-5.58164,0.72,0.14938200000000001,0.34098314,0.027193848000000003,0.18281200000000003,0.6103299999999999,125.55799999999995,3.98
2019-09-05,0.71588,0.6723199999999997,5.76,-5.719020000000001,0.64,0.161998,0.30640108000000005,0.05180960260000001,0.1857,0.6242299999999998,128.63462,4.02
2019-08-29,0.7342600000000001,0.69204,5.66,-5.3597199999999985,0.6,0.18469000000000005,0.2688286,0.025588459600000002,0.17223200000000005,0.63629,132.74272,4.04
2019-08-22,0.7480600000000002,0.68588,5.24,-5.43742,0.58,0.16341799999999998,0.2825386,0.026885536800000002,0.193256,0.6383100000000003,130.91374000000005,4.02
2019-08-15,0.73846,0.6752400000000001,5.92,-5.29762,0.6,0.150284,0.2650526,0.025653913200000003,0.198252,0.6096499999999998,124.35494000000003,4.02
2019-08-08,0.7383999999999997,0.67896,5.52,-5.23448,0.56,0.15969800000000003,0.2845086000000001,0.023590919599999996,0.197192,0.6413099999999998,125.57220000000005,4.0
2019-08-01,0.71942,0.6613800000000001,5.7,-5.772159999999999,0.54,0.14481800000000006,0.29894860000000006,0.0332790638,0.174116,0.61369,127.93268000000002,4.0
2019-07-25,0.7187600000000001,0.69132,6.02,-5.5656,0.56,0.14501400000000003,0.2505605400000001,0.013472342000000002,0.16873000000000002,0.6470899999999999,126.65608,4.04
2019-07-18,0.7296399999999995,0.6543399999999999,5.82,-5.681679999999999,0.64,0.138836,0.26732420000000007,0.0125153836,0.16593600000000008,0.61637,127.63519999999998,4.02
2019-07-11,0.73968,0.6489200000000003,5.7,-5.4403999999999995,0.6,0.13280600000000004,0.2857182,0.015234816999999998,0.168398,0.58235,120.33281999999997,4.0
2019-07-04,0.73544,0.6727600000000001,5.58,-5.326799999999999,0.56,0.14343800000000007,0.25708659999999994,0.012172848000000003,0.15687999999999996,0.58741,126.68303999999998,4.02
2019-06-27,0.74088,0.6936200000000001,5.94,-5.131640000000002,0.64,0.14808600000000005,0.25851900000000005,0.0134859984,0.17815,0.5897099999999998,119.22097999999998,4.02
