,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6955400000000002,0.7095800000000003,5.1,-5.251479999999999,0.54,0.08884,0.14511459999999998,0.002631245400000001,0.18239999999999998,0.5342419999999999,120.92569999999999,4.0
std,0.12269544342286998,0.12814263258460973,3.6323377528831773,1.552407968155226,0.5034574339058886,0.06871397386326622,0.14190338875316774,0.016259894296448366,0.11721425872725377,0.23492129302020645,27.037105921722638,0.0
min,0.375,0.47700000000000004,0.0,-9.367,0.0,0.0302,0.00124,0.0,0.0404,0.0921,75.016,4.0
max,0.922,0.91,11.0,-3.023,1.0,0.35100000000000003,0.5489999999999999,0.115,0.575,0.91,180.141,4.0
