,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.73744,0.6735200000000002,5.56,-5.396319999999999,0.54,0.12079000000000001,0.2587339999999999,0.0005512386,0.16113799999999998,0.5964400000000002,127.02678,4.0
std,0.10695395919625932,0.14500165234808005,3.975229424774354,1.9401112469681332,0.5034574339058886,0.09904784094526425,0.2110903545877926,0.0021968162884353198,0.10579274287444276,0.21149006441660279,36.01868361218513,0.0
min,0.44,0.317,0.0,-10.732000000000001,0.0,0.0287,0.0116,0.0,0.0558,0.13699999999999998,78.972,4.0
max,0.9109999999999999,0.9109999999999999,11.0,-1.9980000000000002,1.0,0.5,0.753,0.0119,0.499,0.961,202.00599999999997,4.0
