,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7464399999999997,0.6594999999999999,5.42,-5.85146,0.6,0.12975400000000004,0.27869868,0.0037223625999999997,0.17825200000000002,0.5813400000000002,128.17156000000003,4.0
std,0.09867823612993032,0.17874554368642342,3.959437189442819,2.775300801567945,0.4948716593053935,0.08955935942839527,0.23083697911362397,0.022910909546291932,0.12250455591694606,0.2206020158288566,34.36409089659419,0.0
min,0.51,0.157,0.0,-14.505,0.0,0.0287,0.000824,0.0,0.0537,0.13699999999999998,78.972,4.0
max,0.905,0.977,11.0,-1.9980000000000002,1.0,0.37799999999999995,0.9470000000000001,0.162,0.612,0.961,202.00599999999997,4.0
