,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6540000000000002,0.66728,4.86,-5.979899999999999,0.66,0.09439000000000002,0.18253965999999994,0.010111559600000002,0.16578400000000001,0.5010079999999999,117.52640000000002,3.94
std,0.1809279933440655,0.16112019090842508,3.2262317691962896,2.4875843888874876,0.47851812069840666,0.06931923857584338,0.1845848030476706,0.05982265584591856,0.11776394992543694,0.23402699987263811,31.467200870955473,0.3136356914300019
min,0.265,0.292,0.0,-14.860999999999999,0.0,0.0235,0.000239,0.0,0.0215,0.0986,54.747,3.0
max,0.91,0.97,11.0,-2.573,1.0,0.368,0.889,0.42100000000000004,0.564,0.9259999999999999,191.702,5.0
