,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.627,0.59266,5.54,-6.767519999999998,0.66,0.07794,0.25238324000000006,0.018430949399999997,0.16631199999999996,0.40842399999999995,116.96610000000003,4.0
std,0.16389668223908496,0.20832662835468893,3.2084709308774664,3.5156599301539107,0.4785181206984066,0.07701694221244505,0.2587528735157063,0.13010321900809732,0.12268720246618876,0.20984370720386453,27.286703371938568,0.20203050891044214
min,0.258,0.038,0.0,-23.713,0.0,0.0232,0.000332,0.0,0.0559,0.0573,69.729,3.0
max,0.929,0.889,11.0,-1.746,1.0,0.486,0.993,0.92,0.792,0.78,180.043,5.0
