,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.62348,0.5489759999999999,5.12,-7.885079999999997,0.74,0.08020000000000001,0.329114408,0.0216427274,0.15987800000000008,0.39299800000000007,117.15648000000006,3.98
std,0.15931437794627376,0.21588754684240744,3.3905029426445914,3.43675657394751,0.443087497693452,0.07179140986644744,0.27849266336097717,0.09114229246915902,0.08707122416476651,0.19523181458074343,26.603132581571163,0.14142135623730942
min,0.248,0.0658,0.0,-16.005,0.0,0.0268,1.04e-05,0.0,0.0475,0.0649,74.002,3.0
max,0.9390000000000001,0.9590000000000001,11.0,-2.6519999999999997,1.0,0.332,0.9279999999999999,0.522,0.413,0.892,202.00599999999997,4.0
