,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.59988,0.5075719999999999,5.56,-8.706100000000003,0.66,0.08432999999999997,0.4313526000000001,0.020025384199999993,0.15278000000000003,0.45924000000000015,121.91908000000001,4.06
std,0.1642493922580624,0.17980070604387946,3.747979047270076,3.4419373771414357,0.47851812069840666,0.09941727614413086,0.2603093951342188,0.11303316220044249,0.09154297306930413,0.22524470593339238,28.41884746965776,0.2398979374820953
min,0.28800000000000003,0.0446,0.0,-19.122,0.0,0.0253,0.0049299999999999995,0.0,0.0325,0.0393,52.571999999999996,4.0
max,0.889,0.8540000000000001,11.0,-3.702,1.0,0.461,0.9840000000000001,0.785,0.40399999999999997,0.9620000000000001,190.097,5.0
