,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6469,0.5253,4.94,-7.79478,0.84,0.106292,0.35791760000000006,0.0006399253999999999,0.16382000000000002,0.4481200000000001,118.41338,3.96
std,0.15762435971483024,0.1914389389516636,3.1713642207113586,2.5826027710550505,0.3703280399090204,0.12581073060233725,0.3046711721864565,0.003135963121061532,0.1220757911115476,0.21135149560359764,30.101803113590854,0.19794866372215744
min,0.28800000000000003,0.102,0.0,-14.171,0.0,0.027000000000000003,0.00838,0.0,0.0372,0.105,52.571999999999996,3.0
max,0.9129999999999999,0.882,11.0,-3.39,1.0,0.6609999999999999,0.966,0.0219,0.623,0.927,180.055,4.0
